443,104,4.0144124,882376658
443,174,3.161905,882469306
443,206,3.130663,882397224
443,260,4.010904,882395662
443,365,3.960517,882396564
443,417,3.1630812,887834953
443,436,3.6905863,887660650
443,715,3.4534626,887138957
443,843,3.798841,884906309
443,867,4.0051517,882396564
444,61,2.6767504,879786838
444,86,1.8047493,879786943
444,96,2.3495405,879786984
444,361,2.301205,879786984
444,381,3.2323983,879786691
444,653,3.0048966,879787149
444,808,2.9737525,879787858
444,839,2.2793589,879786837
444,852,2.7273004,879786943
444,951,3.0819826,879786943
445,11,4.0024056,882893737
445,137,3.6426187,882893323
445,142,3.8491495,882892675
445,205,3.9160786,882892818
445,404,3.6543446,882893768
445,433,3.7359612,882893171
445,553,3.9335153,882893688
445,653,3.9044266,882892424
445,708,3.3912227,882894084
445,1013,3.1697142,882893891
446,188,1.5252604,879012811
446,498,2.0736315,879012647
446,571,2.330234,879012721
446,672,2.4346924,879012890
446,732,1.8008804,879012510
446,861,2.9083478,879012431
446,945,2.1511347,879012431
446,1000,2.7190895,879012890
446,1226,2.2489495,879012857
446,1422,1.7149402,879012773
447,343,3.815341,875266197
447,346,3.5823975,875561978
447,352,3.8031662,875261819
447,434,3.6424003,885804123
447,466,3.6275659,875560068
447,481,3.5495548,875562410
447,489,3.956249,875266415
447,557,3.249388,875277472
447,755,3.917295,875261261
447,868,3.7270439,875261350
448,35,3.4679468,881959698
448,90,3.263499,888267419
448,171,3.3337207,881960114
448,202,3.2887766,888266906
448,228,3.110206,888267087
448,230,3.3565965,888266433
448,306,2.935279,881959238
448,355,3.162969,888266991
448,391,3.0807476,881960029
448,754,3.3551855,881960174
449,142,3.484826,877552678
449,147,2.5360513,877562293
449,162,4.0972304,877554587
449,173,3.156958,888207161
449,356,3.731485,877552514
449,468,2.0735855,877553678
449,553,3.3205724,877561349
449,614,3.2983556,877553108
449,784,3.1585433,888205866
449,850,2.408823,877553051
450,50,4.493715,884999439
450,61,3.7578914,884999066
450,96,3.407473,884999128
450,117,3.0580628,884998993
450,158,4.068899,884998953
450,230,4.345938,884999347
450,275,3.0976002,884999066
450,512,3.9521236,884998993
450,752,4.1132684,884999066
450,961,3.9171855,884998972
451,11,3.6759696,879109733
451,24,3.075297,879109733
451,252,3.1418157,892230438
451,503,3.876909,878585685
451,529,3.3610003,879112152
451,698,3.9534352,879111092
451,704,3.5473585,879112011
451,768,3.8880327,879111737
451,1064,3.8718007,879110870
451,1216,3.2737591,879111123
452,50,4.410862,890247385
452,59,4.466388,891979402
452,90,4.13411,891979402
452,262,3.6696148,890247172
452,290,4.051938,890246847
452,492,4.330431,891979402
452,720,4.5264482,890246940
452,745,3.8162625,891979402
452,1385,3.5491843,891978663
452,1431,4.01906,891978807
453,44,3.3165228,891888367
453,172,3.6057482,891887338
453,281,3.3290741,891887161
453,396,3.614661,891887393
453,569,2.9999902,891888099
453,737,2.9196568,891889281
453,843,3.389067,891887440
453,864,3.7051356,891888042
453,1000,3.1916165,891889281
453,1344,3.7737808,891887393
454,61,3.8475595,882392853
454,169,3.299729,882551228
454,268,3.6644988,882393937
454,284,4.233802,882548312
454,391,4.1453376,882397177
454,433,3.9828937,882393883
454,436,3.7489579,882549483
454,655,4.081697,882398308
454,755,4.5435104,882397543
454,1078,2.8945944,882393765
455,26,2.85233,881371942
455,248,3.5185134,881374086
455,274,4.021198,881373793
455,372,3.748132,881371453
455,514,3.4637904,881374332
455,530,3.6591969,881373948
455,562,3.7722723,881373353
455,570,3.9210587,881374047
455,572,4.0625014,881373084
455,588,3.5095742,881373756
456,201,4.3963637,886397771
456,255,4.2349606,886396192
456,261,4.41284,886395963
456,341,3.5253785,886395350
456,419,3.9277585,886397275
456,481,3.7954004,886397110
456,503,4.244009,886394373
456,601,3.7128367,886394730
456,736,3.9898973,886397377
456,813,3.1993883,886397857
457,52,3.8273394,886365773
457,61,4.021373,886365260
457,78,4.2760673,886365387
457,145,3.5324173,886365837
457,252,3.82764,886365734
457,270,3.802359,886365928
457,326,4.7431374,886365837
457,409,4.7729115,886365498
457,937,4.5914073,886365498
457,1024,3.4170465,886365638
458,32,3.9340432,879564941
458,84,3.3233676,879563201
458,167,3.6468065,879566321
458,178,3.4066255,879563613
458,270,3.1476402,879561731
458,410,3.0546029,879563435
458,644,3.2419415,879563288
458,657,2.7680411,879563796
458,847,3.0381417,879563334
458,1070,3.685491,879563064
459,2,4.1122365,882910837
459,11,3.328701,882912342
459,90,3.80379,882912261
459,158,3.5562084,882910637
459,267,3.3706975,882912316
459,381,3.7393494,882912418
459,503,3.943448,882912150
459,649,3.516785,882912316
459,1070,3.814125,882912418
459,1535,3.3983743,882912235
460,2,3.5239751,885355646
460,41,2.8299625,885355805
460,96,2.2843611,885355805
460,158,2.989041,885355735
460,340,1.7915289,885355679
460,347,3.074681,885355757
460,358,3.492055,885356089
460,492,3.1651256,885355705
460,720,3.373499,885355646
460,773,2.078152,885355890
461,25,3.773013,879532459
461,61,3.3450763,879532804
461,88,3.1707911,879532671
461,199,3.3850644,879532550
461,366,3.3663073,879532478
461,372,3.8964562,879532385
461,428,3.8921123,879532385
461,696,3.8187175,879532460
461,752,3.8127677,879532198
461,1007,3.2704551,879532744
462,4,3.89208,875293386
462,121,3.9374142,875279269
462,141,4.0040345,875280499
462,149,4.38106,875280126
462,226,4.295093,875295412
462,298,4.864036,875291902
462,321,4.231002,875288503
462,334,4.3522506,875295368
462,338,4.0701942,875301056
462,365,3.9954424,875280310
463,23,3.929666,890284707
463,82,3.328407,890284903
463,83,3.3627326,890284857
463,102,4.19349,890284706
463,162,4.1745534,890284706
463,210,3.637163,890284819
463,348,3.8396678,890284706
463,404,3.3635573,890285034
463,882,3.080533,890283056
463,1474,2.5633307,890284231
464,21,4.234138,875981503
464,30,4.40231,875980081
464,51,4.139848,875979964
464,158,4.495833,892790953
464,220,3.7814515,892790952
464,230,4.611102,892790676
464,284,4.274843,875981759
464,348,4.7173796,875981664
464,469,3.6753592,875982922
464,664,3.830829,875980010
465,11,3.488186,883530818
465,37,4.149612,883531284
465,101,3.8333962,883531325
465,201,4.3300433,883531487
465,303,3.4819288,883530743
465,358,4.1381726,883530778
465,539,4.03205,883530991
465,650,3.6374147,883531246
465,800,2.1758904,883532120
465,990,3.6067786,883531380
466,69,3.0282834,877385287
466,234,2.4616838,877386083
466,388,3.3142624,877385531
466,405,2.6558545,889936512
466,553,2.8903477,877385590
466,645,2.844633,889935860
466,669,1.6050061,877384970
466,891,2.670264,889936731
466,1043,2.2674763,889943741
466,1623,2.878049,889936565
467,123,2.922968,889827918
467,341,3.0045583,889827881
467,364,3.0066772,889828081
467,531,2.7424097,889827918
467,545,3.0044303,889827757
467,727,3.0387383,889828081
467,817,2.7894197,889828154
467,847,3.1271582,889828027
467,878,3.325,889828027
467,996,1.8472515,889827710
468,10,4.354891,887927456
468,53,4.51715,887915511
468,132,3.2605171,887915646
468,134,4.52148,887915306
468,226,4.264079,887924424
468,261,4.798675,887923972
468,357,4.5147095,887923924
468,433,4.0420704,887915684
468,510,4.2594824,887927457
468,803,4.226111,887924469
469,175,5,879524177
469,226,4.7793684,879523803
469,231,5,879523947
469,261,5,879524062
469,385,4.8088818,879525237
469,486,5,879524178
469,497,5,879524177
469,539,5,879524062
469,764,4.5163,879524302
469,937,4.775258,879524062
470,40,4.136501,878355211
470,53,4.5049486,878354998
470,74,4.198818,878354998
470,176,3.6908822,878354681
470,190,4.8750534,878354966
470,281,4.1234727,878354761
470,312,4.4571457,878355211
470,361,3.6441936,878354626
470,815,3.2088156,878354859
470,929,3.446953,878354829
471,34,3.2620168,883364717
471,217,3.839667,883365019
471,289,3.7417085,883364143
471,330,3.6671393,883364324
471,343,3.7441862,883365019
471,424,3.359253,883364680
471,480,3.6295085,883364250
471,558,3.5513222,883364475
471,835,2.8058105,883365218
471,1049,2.252994,883365274
472,23,3.7912364,889396509
472,44,3.3164256,889387577
472,50,3.9425116,889388863
472,171,3.8584409,889388587
472,173,3.321115,889395879
472,230,3.6830149,889395638
472,378,3.2961657,889397221
472,529,3.2245607,889397306
472,696,3.4730704,889388862
472,850,2.3985887,889388429
473,2,4.6233034,878156824
473,87,3.717941,878157427
473,90,4.322016,878157527
473,223,4.0489717,878157427
473,252,3.5851297,878156950
473,372,4.4071674,878157329
473,662,4.3865676,878157299
473,673,4.5917916,878157329
473,723,3.6597855,878157507
473,740,3.9668107,878157600
474,25,3.9829745,879178428
474,61,3.5151846,879178216
474,74,3.8112192,879189434
474,96,3.2239025,879178237
474,142,3.6021876,879178370
474,158,3.8615193,879178216
474,210,3.8516204,879178518
474,502,3.822904,879178542
474,553,3.614749,879178969
474,874,4.0311017,879178486
475,2,4.579812,891207539
475,7,4.1047397,891208390
475,72,4.267095,891208390
475,94,4.036532,891208599
475,96,3.6491873,891208058
475,103,4.1431723,891208623
475,218,4.3938203,891208651
475,383,3.3325098,891207975
475,613,4.7581625,891208547
475,781,3.7643063,891208356
476,61,3.4945707,891035056
476,69,3.6842654,891035699
476,141,3.6188378,891035489
476,210,3.711688,891035468
476,262,3.4155664,891035247
476,340,2.8079607,891035211
476,404,3.4405935,891035489
476,503,3.6911006,891035528
476,653,3.66252,891035056
476,720,4.204202,891035056
477,39,3.511231,879461354
477,80,3.1693919,879462121
477,142,3.557574,879459909
477,297,3.1950512,879462007
477,330,3.7977078,879461039
477,746,2.9719973,887064690
477,853,3.1501608,879461161
477,897,3.7358882,879460844
477,949,3.7777426,879461255
477,1014,2.2979672,879460453
478,90,4.447705,891195973
478,121,4.0842943,881449737
478,157,4.5951576,891195322
478,182,3.3609464,881450160
478,217,4.478556,891195057
478,370,3.1795466,891195506
478,404,4.0294347,881449910
478,526,3.3973122,881450136
478,802,4.3007207,891195390
478,1096,3.320208,891195857
479,74,3.4057796,879874663
479,104,3.4775515,879875041
479,121,3.1658404,879874969
479,179,2.6646476,879875249
479,381,3.685081,879874063
479,578,2.6746812,879874903
479,951,3.5299315,879874218
479,1179,2.6906044,879875465
479,1197,3.4203331,879874629
479,1351,3.4726896,879874582
480,113,4.162125,883446907
480,147,2.9196594,884050940
480,180,3.971174,883445943
480,227,3.5781164,883530674
480,299,3.6909976,883445079
480,500,3.644026,883446600
480,548,4.198569,883445606
480,677,3.4268591,883444768
480,847,2.9645913,883444941
480,937,4.1878357,883445606
481,61,3.2637115,887644023
481,99,3.4304407,887643289
481,176,3.0337358,887643365
481,361,2.7436056,887644023
481,447,3.1878939,887644063
481,595,3.030589,887644022
481,669,2.3506737,887644023
481,720,4.0673046,887643146
481,900,2.4341767,887643499
481,945,2.5679345,887644023
482,23,4.347324,885828732
482,34,3.826838,885829153
482,167,4.087871,885828339
482,226,4.0767803,885828773
482,242,4.6023107,885828686
482,276,4.61047,885828543
482,341,3.8886287,885828773
482,348,4.293738,885828165
482,419,4.4431343,885828732
482,633,3.9591868,885829153
483,10,3.926837,879969454
483,50,4.2605267,879969292
483,120,3.9331408,879969670
483,149,3.77837,879969670
483,187,4.018585,879969583
483,290,3.6142871,879969099
483,334,3.9106057,879969539
483,661,4.216082,879969345
483,695,4.105945,879969720
483,731,4.26856,879969583
484,90,4.165242,884131357
484,137,3.6353953,884130619
484,154,4.0398774,884130668
484,257,4.291402,884132225
484,268,3.397412,884132883
484,308,4.2712693,884131897
484,356,4.041683,884130495
484,404,3.7821794,884131690
484,732,2.5901468,884130055
484,850,2.8638558,884130271
485,141,2.8483233,875427948
485,149,3.0070066,875427739
485,159,2.687891,875428152
485,210,3.0690696,875427739
485,393,2.801716,875427629
485,421,2.9713845,875428185
485,526,1.9687676,875428185
485,782,2.4587286,875428417
485,874,3.3410106,875427629
485,1207,2.584792,875427532
486,61,3.4900594,891366693
486,117,2.901107,891445721
486,246,3.6489465,891366571
486,609,3.685027,891366606
486,631,4.482277,891447872
486,667,3.3251688,891366652
486,682,3.3095458,891366748
486,756,3.2439582,891448109
486,1024,3.0228152,891445439
486,1226,3.2960281,891446201
487,60,3.2086198,878952993
487,201,3.9547486,884046480
487,298,3.9621632,878953999
487,301,3.2460616,878953751
487,306,3.1337914,878952837
487,459,2.8570504,878953593
487,644,2.835675,878950972
487,720,3.9412704,884046430
487,782,2.713867,878953090
487,1168,3.1853387,886470912
488,75,2.1319175,876066465
488,189,3.0213273,876064845
488,248,3.3509798,876066531
488,281,3.0208333,876063848
488,425,2.5636628,876066465
488,534,3.3081322,876065382
488,664,2.6948404,876071419
488,784,2.831493,876070764
488,823,3.4300838,876065693
488,966,3.3253515,876065822
489,57,3.827765,879541245
489,67,4.360662,879541112
489,102,4.478206,879541112
489,118,3.3755476,879540720
489,145,3.228198,879540901
489,241,4.429696,879541245
489,330,4.1418324,879541207
489,358,4.564581,879541246
489,404,3.679168,879541429
489,567,3.8677769,879541405
490,61,3.761701,888633165
490,126,4.514743,888632574
490,196,3.764835,888632219
490,221,4.1244626,888632888
490,368,4.5419545,888632738
490,470,3.7541883,888636032
490,519,3.9371414,888634389
490,747,4.2131443,888637768
490,817,4.061192,888632443
490,853,3.7811556,888636032
491,132,3.8099427,875940755
491,144,5,875941111
491,178,4.361537,875941763
491,311,4.65648,875941191
491,367,4.6571503,875941111
491,719,4.423639,875941155
491,725,3.1680622,875941224
491,763,4.0513725,875942042
491,779,4.2703004,875941275
491,1068,3.9881015,875941763
492,35,3.755086,878759705
492,299,3.0782843,879361707
492,374,3.278727,879310792
492,433,3.0530014,878759927
492,528,2.735976,879362178
492,629,2.0974493,879362202
492,818,2.7059197,879363111
492,917,2.7391796,878759777
492,1268,1.7351433,879363233
492,1310,2.1094656,879363233
493,52,3.0130002,891293009
493,61,3.2608316,891292682
493,151,3.5719724,891293911
493,176,3.031697,891293606
493,228,3.2753844,891295023
493,252,3.0170162,891293152
493,303,3.3069835,891294853
493,367,3.6218534,891294606
493,624,4.041521,891294158
493,630,3.9473011,891294014
494,2,3.947423,881953659
494,37,4.030625,881955960
494,78,3.2682333,881957625
494,104,3.507813,881956140
494,217,3.852427,881957353
494,356,3.7251284,881954617
494,751,3.7538931,881961547
494,1027,3.5518982,881958414
494,1134,3.419311,881958237
494,1176,2.506662,881959018
495,72,4.461357,885598961
495,222,4.086501,885599269
495,231,4.470348,885599572
495,358,4.555916,882996761
495,400,3.9926438,885599598
495,510,3.9431548,885599498
495,726,4.31906,885599413
495,861,3.6811383,892501059
495,1311,4.404345,885598378
495,1431,4.253949,892501259
496,134,4.2927947,891185298
496,190,4.631776,891185129
496,290,4.0037823,891184567
496,332,2.920305,891189876
496,356,4.2539883,891185170
496,502,4.109518,891185170
496,542,4.5043287,891189306
496,661,4.465511,891189306
496,874,4.5312138,891185170
496,1070,4.3138165,891185209
497,1,3.9194045,891916883
497,109,3.7552035,883873941
497,160,2.8801694,883876251
497,361,2.7407846,883864818
497,385,3.6393726,883873940
497,391,3.5004485,883873720
497,488,3.441381,883865268
497,888,3.377401,883874528
497,1032,2.9547915,883865290
497,1124,3.4664414,883865786
498,61,2.7408419,883701866
498,117,2.3160858,883702518
498,595,2.587606,883701927
498,716,2.129693,883701980
498,720,3.5050719,883701792
498,732,1.4068556,883702867
498,756,2.4498954,883701927
498,882,2.3994808,883702370
498,931,2.2067556,883702255
498,1117,2.3813782,883702088
499,71,4.065627,880472250
499,74,4.142267,884638469
499,109,4.419324,880472102
499,149,4.3965216,879438072
499,192,4.355073,880383679
499,274,4.485947,880383358
499,433,3.9621508,879438377
499,601,4.278894,879438258
499,770,3.2503428,879454292
499,1070,4.5450797,879438319
500,53,4.011485,887831773
500,421,3.8634193,887831273
500,424,3.6713924,887838869
500,425,3.3293705,887841177
500,444,3.0414464,887832207
500,647,3.75892,887832741
500,704,3.492549,887841136
500,907,3.2798269,887841073
500,1071,3.1601026,887840637
500,1331,3.4602742,887840517
501,23,3.583291,889333861
501,92,3.963531,889334274
501,141,3.5312304,889333508
501,210,3.541402,889334129
501,228,3.3531973,889334096
501,248,3.7050755,889334162
501,258,3.2268915,889333861
501,270,3.0860982,888631208
501,434,3.6756332,889333823
501,1277,3.0293176,889333711
502,10,3.866443,874876551
502,27,4.0438967,874873198
502,113,4.162473,874873374
502,217,4.069582,874873374
502,309,3.3596392,874873374
502,366,3.555567,877861473
502,418,3.4936152,874874054
502,507,4.0126777,874874152
502,600,3.815945,874874585
502,661,4.242961,874873745
503,105,3.4559488,883504564
503,145,2.956326,883504866
503,270,3.1275184,883504682
503,275,2.7966492,883504818
503,281,3.5463555,883504654
503,290,3.3768222,883504521
503,692,3.1542897,883504866
503,732,2.2436233,883504889
503,752,3.1255422,883504748
503,815,2.5668657,883504818
504,24,4.419013,889966127
504,61,4.422623,889964020
504,96,4.3261747,889964274
504,137,4.398093,889966127
504,145,4.2862763,889964809
504,176,4.2794394,889964844
504,214,4.803809,889964748
504,275,4.1430974,889966088
504,912,3.7039332,889966054
504,1168,4.7613707,889964239
505,18,3.856107,876067433
505,27,4.2009544,875309350
505,99,3.8711245,885180947
505,156,3.5143547,875463595
505,189,3.9377635,875462867
505,199,3.9695222,876067235
505,202,3.9139729,875462689
505,529,3.763199,876067592
505,572,4.253381,886189927
505,611,3.7036383,886189510
506,30,4.0466895,883767465
506,199,3.6853635,883768886
506,248,3.8485544,883767510
506,304,3.7918835,883768862
506,322,4.2843423,883767140
506,432,4.109313,883767525
506,557,3.5715058,883777329
506,582,4.177307,883767608
506,795,3.8391383,883777071
506,924,3.9808564,883776778
507,224,4.142124,890004728
507,275,3.0388517,890005076
507,281,3.8879046,890004778
507,421,3.6442041,890004686
507,460,2.7997482,890004916
507,595,3.4752004,890004844
507,653,3.8636754,890004658
507,720,4.5956388,890004702
507,882,3.7250214,890004863
507,1024,2.9176018,890004916
508,2,3.832142,887658604
508,49,2.9706616,887658676
508,52,2.621786,887659073
508,105,3.125707,887659123
508,116,3.491136,887658782
508,215,3.7457123,887660131
508,290,3.206506,887660131
508,361,2.7034743,887660131
508,421,3.1880362,887659805
508,720,3.693555,887658604
509,2,4.745892,888578289
509,95,4.650123,888580248
509,230,4.518262,888579520
509,236,4.56098,888579920
509,255,4.68318,888579747
509,257,4.4126253,888579474
509,290,4.196687,888578937
509,321,4.17968,888579520
509,358,4.781795,888579997
509,1163,4.6012144,888579569
510,24,4.1155725,885062559
510,158,4.768929,885062286
510,190,5,885062286
510,306,4.671116,885062332
510,348,4.865617,885063273
510,351,3.9068418,885063549
510,358,5,885062365
510,436,4.247143,885063056
510,532,4.1796217,885062636
510,615,4.1940026,885062453
511,2,4.312057,891451083
511,50,4.1958084,891452276
511,185,3.6894712,891451341
511,290,3.725937,891451276
511,326,4.1324005,891452177
511,358,4.1795325,891627857
511,381,3.971554,891451276
511,492,3.8937778,891451276
511,555,3.3434808,891627606
511,720,4.2315764,891451083
512,9,4.2392244,883702441
512,334,4.4934683,883700792
512,405,4.364491,883700064
512,446,4.1572227,883700618
512,531,4.1433434,883703495
512,623,4.6726255,883702263
512,735,4.543462,883703495
512,932,4.3816323,883703167
512,993,4.6758165,883701962
512,1002,3.8095717,883702474
513,24,3.6197393,876823804
513,168,3.1159315,876824266
513,179,3.7667782,876824218
513,197,3.3216584,876824266
513,361,3.3405802,876823804
513,407,3.3925986,876823324
513,515,2.3329277,876824266
513,566,3.7987688,876823018
513,862,3.3816595,876823143
513,1137,2.9883428,876823541
514,2,3.1456227,883590443
514,37,3.0711272,883591826
514,49,2.3210905,883590800
514,53,2.961596,883591826
514,99,2.2491224,883590800
514,262,2.3040376,883590443
514,361,1.9407699,883590972
514,692,1.3781691,883590609
514,861,2.1459813,883591043
514,931,1.7573304,883591489
515,6,4.3414702,891290648
515,53,4.2659836,891290566
515,255,4.4368076,891290685
515,263,4.168698,891290649
515,276,4.4085736,891290649
515,278,4.366677,891290685
515,358,4.6019998,891290565
515,466,4.1544914,891290593
515,512,4.0272074,891290565
515,863,3.7374341,891290649
516,52,2.4550827,887667752
516,61,2.5374591,887667545
516,96,2.3068886,887667681
516,118,2.296921,887667574
516,332,2.0051727,887667575
516,421,2.848201,887667524
516,586,2.0348783,887667681
516,669,1.7938172,887667780
516,720,3.3928342,887667439
516,1024,1.9997458,887667780
517,38,2.6419573,884636958
517,53,3.8151453,884634731
517,93,3.4358194,884636596
517,190,4.412617,884634533
517,338,3.5734992,884635136
517,364,2.8256016,884637245
517,612,4.1447635,884634707
517,724,4.146579,884638025
517,990,3.747121,884637914
517,1356,3.0444734,884637128
518,36,3.85677,883348703
518,42,3.6014369,883348308
518,87,3.6694124,883347773
518,268,3.5318763,883348207
518,371,2.6623602,883348656
518,648,3.695798,883348185
518,850,2.7561202,883348703
518,877,3.5250158,883347023
518,1007,3.5776718,883348564
518,1117,2.9616368,883346823
519,12,2.8738246,881086468
519,52,2.8081381,881085256
519,84,3.25687,881086051
519,104,3.3564217,881086562
519,134,3.5659866,881086078
519,299,3.159949,881086644
519,366,3.1955225,881085917
519,428,3.6599631,881086108
519,645,3.4040225,881086078
519,841,2.37684,881086393
520,11,3.2731411,884476035
520,88,2.9575381,884476002
520,141,3.2925143,884475913
520,247,2.1867125,884476168
520,358,4.0894194,884475799
520,414,2.6514382,884476067
520,557,3.1152585,885253827
520,615,3.0978496,884476152
520,630,3.621198,885253376
520,779,2.887436,885254006
521,1,4.344564,885168819
521,50,4.2725887,885170394
521,87,3.6444588,885170476
521,197,3.2224188,885170476
521,275,2.7884092,885170330
521,414,2.711166,885170476
521,653,3.778155,885168906
521,667,3.0008652,885168939
521,816,3.008061,885168906
521,1078,2.6987414,885170547
522,5,4.386616,885929222
522,207,3.7366827,883248222
522,595,3.5187337,883248278
522,737,3.7263484,883250102
522,882,3.7394078,883248222
522,926,3.7309918,884545961
522,996,2.584999,884545961
522,1018,2.8432803,883250148
522,1396,5,883250102
522,1399,4.316325,883250148
523,35,4.171513,886101956
523,58,3.9462852,888522642
523,67,4.2511005,886813104
523,102,4.416684,886101821
523,232,3.92106,886101632
523,248,3.978059,888522547
523,268,3.327752,886813104
523,303,3.6559026,886812857
523,796,4.096848,886101715
523,865,3.7883322,886101761
524,63,4.4268804,893119415
524,167,4.44801,893119438
524,212,4.084693,889235367
524,232,4.4394803,892521554
524,269,3.9081824,892519328
524,405,3.862433,874999563
524,466,4.378024,888634801
524,548,4.500673,892866230
524,560,3.875208,874790629
524,578,3.7530622,888817717
525,50,4.359555,883784058
525,99,3.7910159,886198454
525,113,3.9541762,883784105
525,155,4.110051,883790943
525,175,4.774184,883785248
525,248,4.029365,883790833
525,331,4.1228175,883790997
525,486,4.51791,883784557
525,746,3.4724462,886198575
525,966,4.194626,883790567
526,49,2.9777687,887048813
526,86,2.1383972,887048938
526,290,3.1105616,887048741
526,653,3.2446244,887048862
526,667,2.6070433,887049081
526,682,2.7024643,887048899
526,808,3.3138735,887048763
526,816,2.8389697,887048789
526,986,1.2932957,887049214
526,1024,2.4906178,887049187
527,49,3.7417831,882535049
527,117,3.220675,882535820
527,140,3.932545,882535220
527,253,3.4651346,882535180
527,281,3.711507,882534996
527,290,3.4613256,882534996
527,405,3.6899455,882535639
527,498,3.2780242,882535563
527,961,3.9563243,882535304
527,1406,2.673502,882535304
528,53,3.5674427,892660033
528,77,2.8902078,892660034
528,84,3.2031596,892659922
528,96,2.7679152,892607194
528,99,3.3305333,892660034
528,137,3.0235755,892659893
528,158,3.5339496,892660728
528,358,4.0343103,892660727
528,556,2.3088152,892654653
528,601,3.4711013,892660728
529,30,4.0594106,879455706
529,102,4.5060234,879455847
529,114,4.1846194,879455999
529,134,4.211601,879456663
529,257,4.24289,879456691
529,277,4.2515135,879455961
529,355,3.926764,879456363
529,357,4.305495,879456132
529,362,4.281845,879455680
529,572,4.244918,879456334
530,2,3.779617,891040423
530,99,2.7740903,891040560
530,105,3.0444875,891040967
530,118,2.5622592,891041782
530,244,3.2462966,891040688
530,290,3.2585099,891040897
530,405,2.770797,891041551
530,843,2.962581,891040560
530,1168,2.7760453,891040560
530,1201,3.328557,891040560
531,11,3.6738312,882195275
531,30,3.569973,879191373
531,65,3.255761,879192035
531,67,4.061864,879191373
531,181,4.395173,880402916
531,198,2.884981,879191691
531,217,3.690495,879439379
531,299,3.4222796,882902727
531,694,3.9479055,879191902
531,731,3.9109817,879438486
532,92,4.499593,879619224
532,186,4.5059433,879618925
532,295,3.1729147,879618742
532,343,4.4589586,879617489
532,623,4.448785,879618246
532,624,4.540631,879618207
532,636,4.501583,879618569
532,696,4.1539965,879618965
532,937,4.417314,879619107
532,966,4.1898685,879618700
533,57,3.9965143,882360425
533,58,4.1812997,882360601
533,67,4.4892526,882359455
533,103,4.401002,882359988
533,107,3.2114635,882320267
533,278,4.7265787,882359047
533,409,4.465878,882359863
533,557,3.8888366,882360894
533,949,4.2178116,882360946
533,1115,3.9478283,882318741
534,131,4.1231165,885681860
534,142,3.3024318,885682562
534,270,2.9566104,885682124
534,332,2.4292119,885682102
534,358,4.0906496,885682426
534,404,3.0163958,885682590
534,492,3.6453645,885681886
534,648,3.253809,885682370
534,653,3.3392005,885682031
534,856,3.104283,885682477
535,101,3.3594203,886031074
535,131,3.6494484,886028446
535,167,3.0701382,886031540
535,241,3.646738,886030707
535,274,3.432245,886030891
535,369,2.480942,886032246
535,393,2.8544376,886030199
535,492,3.2839298,886028446
535,768,3.270029,886031375
535,1067,2.896177,886031297
536,24,3.7333612,877807935
536,52,3.4777699,877807461
536,307,3.3477917,877807973
536,332,3.1799445,877807461
536,372,4.5094852,877807873
536,382,3.508088,877808260
536,453,3.9888747,877808031
536,578,3.7735486,877808198
536,772,3.6317682,877808098
536,1092,2.7482376,877808319
537,6,4.25071,884047153
537,41,3.7171526,883864207
537,53,4.2000318,884046910
537,63,3.9410865,883865088
537,84,3.5464966,884645883
537,156,3.2250004,883874749
537,390,4.0743403,883874645
537,415,3.0708933,883866210
537,710,2.6779025,884046888
537,1189,2.7445593,883874778
538,53,4.0392675,877107700
538,115,3.6232696,877108345
538,141,3.7315292,877107492
538,222,3.7785583,877106976
538,232,3.6721559,877107558
538,321,3.7557106,877107086
538,330,3.8719482,877110174
538,357,3.9677608,877107408
538,404,3.4842372,877110209
538,409,4.1629143,877107232
539,54,3.7723663,886533452
539,100,3.940663,886532534
539,192,3.7033453,886532552
539,233,3.5127103,886533562
539,289,3.7699006,886532762
539,321,3.5566816,886533754
539,330,3.8632798,886532706
539,356,3.874772,886532359
539,511,2.4608831,886533253
539,954,3.0725703,886533068
540,6,4.083659,884134205
540,7,4.0446706,883115423
540,30,3.7237105,879899905
540,158,3.8513231,879898617
540,202,3.6561625,879899299
540,314,2.519154,884134578
540,364,3.1807888,879900794
540,477,3.6183088,879899438
540,574,3.534718,884134628
540,818,3.02678,879900731
541,1,4.703881,879787770
541,128,4.5612974,879788371
541,190,4.642302,879788046
541,274,4.4670954,879787985
541,290,4.341584,879787771
541,334,4.5298142,879788572
541,362,4.3996367,879788101
541,513,4.713355,879788623
541,527,3.7410784,879788480
541,620,4.2416844,879787985
542,49,3.6628056,891282681
542,86,3.2328541,891282967
542,96,3.4736552,891282757
542,99,3.7622387,891282757
542,281,4.0351295,891282555
542,555,3.666804,891282640
542,631,4.5188036,891282797
542,682,3.352691,891282824
542,808,3.9366136,891282699
542,843,3.8245916,891282555
543,79,4.2574077,876896210
543,222,3.7765841,874863035
543,276,4.0778604,875663056
543,277,4.0384264,874866535
543,278,4.350967,875663267
543,375,3.1756897,875665787
543,670,3.6039398,874863550
543,736,3.8479927,875663056
543,768,3.8901153,874866208
543,959,4.160411,876382812
544,30,3.9862285,891044356
544,74,3.7800965,891043852
544,105,3.8726592,891042474
544,176,3.4829912,891043910
544,447,3.4017916,891044304
544,463,3.379749,891044481
544,589,2.8796997,891415643
544,677,3.4233575,891415746
544,752,3.545217,891042794
544,1160,2.4278767,891044049
545,96,3.7129538,885139779
